N,time[ms]
1881,0.83700
1882,0.84000
1883,0.83700
1884,0.83600
1885,0.83700
1886,0.84600
1887,0.83400
1888,0.83500
1889,0.83900
1890,0.84100
1891,0.83800
1892,0.84700
1893,0.84300
1894,0.84400
1895,0.84500
1896,0.84100
1897,0.86000
1898,0.85300
1899,0.84700
1900,0.87400
1901,0.85600
1902,0.86300
1903,0.84400
1904,0.86000
1905,0.86400
1906,0.89300
1907,0.88000
1908,0.86400
1909,0.86400
1910,0.88500
1911,0.89200
1912,0.86200
1913,0.86500
1914,0.89000
1915,0.91100
1916,0.86800
1917,0.88800
1918,0.88200
1919,0.88300
1920,0.85300
1921,0.86300
1922,0.87300
1923,0.93100
1924,0.88800
1925,0.87500
1926,0.89600
1927,0.93700
1928,0.92800
1929,0.94500
1930,0.88800
1931,0.91500
1932,0.90700
1933,0.88100
1934,0.87500
1935,0.88400
1936,0.87900
1937,0.87300
1938,0.97800
1939,0.88400
1940,0.87100
1941,0.88600
1942,0.90100
1943,0.87900
1944,0.89500
1945,0.90900
1946,0.88900
1947,0.88000
1948,0.91300
1949,0.87300
1950,0.86300
1951,0.88000
1952,0.89100
1953,0.89900
1954,0.88700
1955,0.87400
1956,0.89600
1957,0.89200
1958,0.87900
1959,0.87400
1960,0.89800
1961,0.89500
1962,0.88900
1963,0.89700
1964,0.89600
1965,0.90300
1966,0.90700
1967,0.89400
1968,0.89300
1969,0.94100
1970,0.89200
1971,0.88600
1972,0.88500
1973,0.89800
1974,0.89100
1975,0.90900
1976,0.88900
1977,0.91900
1978,0.89800
1979,0.88500
1980,0.89800
1981,0.91700
1982,0.91300
1983,0.91100
1984,0.92800
1985,0.90700
1986,0.91000
1987,0.92300
1988,0.91900
1989,0.92500
1990,0.91300
1991,0.89400
1992,0.90300
1993,0.89600
1994,0.90000
1995,0.89500
1996,0.91100
1997,0.89800
1998,0.90900
1999,0.95200
2000,0.93600
2001,0.91800
2002,0.91400
2003,0.92000
2004,0.92200
2005,0.95300
2006,0.91000
2007,0.90900
2008,0.91600
2009,0.90800
2010,0.90100
2011,0.90200
2012,0.90800
2013,0.91500
2014,0.99800
2015,0.93900
2016,0.91200
2017,0.88700
2018,0.89500
2019,0.89200
2020,1.05700
2021,1.04900
2022,0.97500
2023,0.97600
2024,0.96500
2025,0.93400
2026,0.92200
2027,0.96900
2028,0.91600
2029,0.93900
2030,0.95000
2031,0.95600
2032,0.94700
2033,0.91100
2034,0.91800
2035,0.93900
2036,0.92200
2037,0.90700
2038,0.91100
2039,0.92800
2040,0.94800
2041,0.95100
2042,0.95400
2043,0.96800
2044,0.98300
2045,0.96800
2046,0.98600
2047,0.95500
2048,0.95400
2049,0.92100
2050,0.93100
2051,0.92800
2052,0.94300
2053,0.95000
2054,0.96300
2055,0.99000
2056,1.06500
2057,1.01500
2058,0.93600
2059,0.94000
2060,0.95300
2061,1.00700
2062,0.93300
2063,0.94200
2064,0.93100
2065,0.96200
2066,0.96300
2067,0.93500
2068,0.95900
2069,0.96700
2070,1.01500
2071,0.97800
2072,0.99900
2073,0.94000
2074,0.93100
2075,0.93600
2076,0.98700
2077,0.95100
2078,0.95400
2079,0.97400
2080,0.94200
2081,1.00700
2082,0.98200
2083,0.94100
2084,0.94600
2085,0.99600
2086,1.02900
2087,1.01200
2088,0.96300
2089,0.93900
2090,0.94100
2091,1.10600
2092,0.99200
2093,0.95100
2094,0.96200
2095,0.95100
2096,0.97900
2097,1.00200
2098,0.99700
2099,1.01800
2100,1.01800
2101,1.02100
2102,0.99500
2103,0.96200
2104,0.93800
2105,0.98100
2106,0.98300
2107,1.02600
2108,0.95400
2109,0.99200
2110,0.96800
2111,0.99300
2112,1.05300
2113,1.00300
2114,0.95800
2115,0.99900
2116,1.04100
2117,1.01800
2118,0.96000
2119,1.03400
2120,1.15400
2121,1.14100
2122,1.13400
2123,1.07800
2124,0.97200
2125,0.96400
2126,0.97700
2127,0.99000
2128,1.02700
2129,1.03200
2130,1.04000
2131,1.03500
2132,1.06300
2133,0.99100
2134,1.01600
2135,0.97200
2136,1.05800
2137,1.06300
2138,0.96900
2139,0.96300
2140,0.96500
2141,0.97500
2142,0.98800
2143,1.01000
2144,1.02700
2145,1.08700
2146,0.97900
2147,1.03200
2148,1.05500
2149,1.03400
2150,1.02800
2151,0.98600
2152,1.03200
2153,0.98300
2154,0.99600
2155,1.00300
2156,0.97900
2157,1.01400
2158,0.98300
2159,1.03400
2160,0.97200
2161,0.99100
2162,0.97800
2163,1.02200
2164,1.04700
2165,1.08400
2166,1.02000
2167,0.99200
2168,0.99000
2169,0.97900
2170,0.99100
2171,0.99300
2172,0.97700
2173,1.03200
2174,1.03200
2175,1.00500
2176,1.02400
2177,0.98800
2178,0.98000
2179,1.01100
2180,1.09600
2181,1.11200
2182,1.06800
2183,1.00100
2184,1.00700
2185,1.08900
2186,0.99200
2187,1.03400
2188,1.03000
2189,0.99700
2190,1.00700
2191,1.02500
2192,1.00600
2193,1.05000
2194,1.03600
2195,1.03600
2196,1.01700
2197,1.02300
2198,1.02000
2199,1.01400
2200,1.02300
2201,1.04000
2202,1.13400
2203,1.03100
2204,1.04200
2205,1.05800
2206,1.00800
2207,1.02000
2208,1.03600
2209,1.07000
2210,1.07300
2211,1.00500
2212,1.05500
2213,1.02600
2214,1.02000
2215,1.03000
2216,1.06600
2217,1.03400
2218,1.09000
2219,1.07500
2220,1.07300
2221,1.02200
2222,1.03600
2223,1.04700
2224,1.03700
2225,1.02500
2226,1.03900
2227,1.02000
2228,1.01000
2229,1.03800
2230,1.08800
2231,1.01900
2232,1.03100
2233,1.10900
2234,1.12700
2235,1.12800
2236,1.04200
2237,1.00100
2238,0.99200
2239,1.05800
2240,1.08400
2241,1.03600
2242,1.09600
2243,1.04100
2244,1.02000
2245,1.04100
2246,1.03400
2247,1.12300
2248,1.07800
2249,1.14000
2250,1.08000
2251,1.06500
2252,1.01600
2253,1.03800
2254,1.04100
2255,1.03700
2256,1.03500
2257,1.05600
2258,1.04400
2259,1.03300
2260,1.09100
2261,1.07300
2262,1.11800
2263,1.11300
2264,1.07700
2265,1.10600
2266,1.04400
2267,1.02400
2268,1.06600
2269,1.07300
2270,1.07500
2271,1.09000
2272,1.08100
2273,1.07200
2274,1.09100
2275,1.08100
2276,1.03700
2277,1.06400
2278,1.09900
2279,1.10300
2280,1.07500
2281,1.05300
2282,1.11200
2283,1.03200
2284,1.04600
2285,1.04700
2286,1.07500
2287,1.08600
2288,1.06500
2289,1.08000
2290,1.07700
2291,1.07500
2292,1.10800
2293,1.09800
2294,1.05700
2295,1.02500
2296,1.05900
2297,1.06200
2298,1.07100
2299,1.06100
2300,1.05900
2301,1.11100
2302,1.05900
2303,1.07800
2304,1.07200
2305,1.12400
2306,1.08300
2307,1.12400
2308,1.09500
2309,1.10700
2310,1.07600
2311,1.06700
2312,1.07000
2313,1.07400
2314,1.07200
2315,1.06700
2316,1.06200
2317,1.07600
2318,1.09400
2319,1.12700
2320,1.13800
2321,1.10700
2322,1.09300
2323,1.04800
2324,1.19300
2325,1.15500
2326,1.06800
2327,1.06400
2328,1.11000
2329,1.07600
2330,1.08900
2331,1.11900
2332,1.08300
2333,1.16400
2334,1.13600
2335,1.10900
2336,1.06500
2337,1.08700
2338,1.10400
2339,1.10600
2340,1.13200
2341,1.12400
2342,1.15200
2343,1.12300
2344,1.13500
2345,1.18800
2346,1.11100
2347,1.06400
2348,1.08300
2349,1.12800
2350,1.08300
2351,1.08900
2352,1.07100
2353,1.12400
2354,1.08900
2355,1.09400
2356,1.08600
2357,1.07900
2358,1.12600
2359,1.12800
2360,1.07100
2361,1.07900
2362,1.04800
2363,1.06800
2364,1.09900
2365,1.11200
2366,1.16000
2367,1.11100
2368,1.09600
2369,1.10900
2370,1.09300
2371,1.09700
2372,1.11000
2373,1.18300
2374,1.13700
2375,1.10200
2376,1.16700
2377,1.10300
2378,1.08000
2379,1.10600
2380,1.08800
2381,1.08700
2382,1.14600
2383,1.10800
2384,1.09200
2385,1.15900
2386,1.07700
2387,1.05700
2388,1.10100
2389,1.12700
2390,1.12700
2391,1.18300
2392,1.21000
2393,1.14600
2394,1.17000
2395,1.11800
2396,1.16800
2397,1.14400
2398,1.15000
2399,1.13300
2400,1.17100
2401,1.13500
2402,1.09800
2403,1.11500
2404,1.16700
2405,1.14200
2406,1.13400
2407,1.15300
2408,1.15200
2409,1.11100
2410,1.16500
2411,1.11000
2412,1.21700
2413,1.14900
2414,1.09600
2415,1.13000
2416,1.10400
2417,1.10400
2418,1.09800
2419,1.11100
2420,1.11400
2421,1.14800
2422,1.12500
2423,1.25500
2424,1.16200
2425,1.18200
2426,1.16200
2427,1.19400
2428,1.12200
2429,1.12200
2430,1.09200
2431,1.13400
2432,1.09800
2433,1.10300
2434,1.09800
2435,1.11600
2436,1.09300
2437,1.13700
2438,1.13600
2439,1.11700
2440,1.10800
2441,1.12700
2442,1.11000
2443,1.12300
2444,1.12300
2445,1.12700
2446,1.14100
2447,1.18300
2448,1.14600
2449,1.16200
2450,1.18300
2451,1.14200
2452,1.13700
2453,1.12600
2454,1.14500
2455,1.17300
2456,1.17300
2457,1.24500
2458,1.22600
2459,1.16700
2460,1.13700
2461,1.12800
2462,1.13400
2463,1.15500
2464,1.21800
2465,1.18900
2466,1.19900
2467,1.15100
2468,1.15300
2469,1.20000
2470,1.13700
2471,1.13600
2472,1.29700
2473,1.16600
2474,1.15900
2475,1.19300
2476,1.23600
2477,1.25600
2478,1.25300
2479,1.20700
2480,1.18800
2481,1.22200
2482,1.17800
2483,1.16400
2484,1.17800
2485,1.17500
2486,1.19400
2487,1.24300
2488,1.23800
2489,1.27400
2490,1.20700
2491,1.17100
2492,1.20500
2493,1.14200
2494,1.17200
2495,1.21300
2496,1.16600
2497,1.15300
2498,1.23500
2499,1.28200
2500,1.21600
2501,1.22800
2502,1.16400
2503,1.15400
2504,1.14900
2505,1.13700
2506,1.23200
2507,1.19500
2508,1.23000
2509,1.24800
2510,1.22800
2511,1.27800
2512,1.23200
2513,1.27700
2514,1.20700
2515,1.21600
2516,1.19700
2517,1.19700
2518,1.18300
2519,1.21800
2520,1.15200
2521,1.17800
2522,1.25600
2523,1.21700
2524,1.22700
2525,1.28900
2526,1.28500
2527,1.36700
2528,1.18900
2529,1.12800
2530,1.20000
2531,1.26300
2532,1.19100
2533,1.17500
2534,1.17900
2535,1.15800
2536,1.24300
2537,1.27900
2538,1.19500
2539,1.23700
2540,1.26200
2541,1.21100
2542,1.23000
2543,1.17000
2544,1.16500
2545,1.19900
2546,1.19000
2547,1.23700
2548,1.25200
2549,1.22600
2550,1.24800
2551,1.26900
2552,1.17900
2553,1.22100
2554,1.26800
2555,1.24100
2556,1.17000
2557,1.19400
2558,1.21100
2559,1.22100
2560,1.20600
2561,1.32300
2562,1.20100
2563,1.25500
2564,1.26900
2565,1.18000
2566,1.38500
2567,1.21700
2568,1.22100
2569,1.26800
2570,1.21000
2571,1.19900
2572,1.21400
2573,1.24100
2574,1.24900
2575,1.25000
2576,1.19700
2577,1.26100
2578,1.25200
2579,1.28600
2580,1.22800
2581,1.21800
2582,1.22700
2583,1.24700
2584,1.23700
2585,1.22100
2586,1.32100
2587,1.24800
2588,1.26600
2589,1.24300
2590,1.26800
2591,1.19100
2592,1.21400
2593,1.20000
2594,1.20000
2595,1.21700
2596,1.25900
2597,1.26000
2598,1.30600
2599,1.36500
2600,1.26200
2601,1.22700
2602,1.21200
2603,1.24100
2604,1.34600
2605,1.19400
2606,1.21500
2607,1.28300
2608,1.25500
2609,1.22300
2610,1.35200
2611,1.28100
2612,1.27100
2613,1.30200
2614,1.26200
2615,1.22000
2616,1.31600
2617,1.21200
2618,1.20800
2619,1.24000
2620,1.25800
2621,1.22500
2622,1.25100
2623,1.20700
2624,1.20700
2625,1.20200
2626,1.19500
2627,1.20900
2628,1.25800
2629,1.22500
2630,1.20400
2631,1.19700
2632,1.20000
2633,1.21200
2634,1.22700
2635,1.23200
2636,1.25200
2637,1.23200
2638,1.21800
2639,1.21900
2640,1.22200
2641,1.21600
2642,1.26200
2643,1.23400
2644,1.30400
2645,1.30400
2646,1.21200
2647,1.21600
2648,1.21300
2649,1.21600
2650,1.24800
2651,1.21500
2652,1.21100
2653,1.21500
2654,1.22400
2655,1.24600
2656,1.23400
2657,1.26400
2658,1.24500
2659,1.21400
2660,1.22500
2661,1.22500
2662,1.23200
2663,1.23200
2664,1.25800
2665,1.24300
2666,1.22500
2667,1.23600
2668,1.24000
2669,1.23500
2670,1.23300
2671,1.23500
2672,1.27300
2673,1.24100
2674,1.24300
2675,1.25100
2676,1.27200
2677,1.31700
2678,1.27400
2679,1.23500
2680,1.26400
2681,1.23200
2682,1.26000
2683,1.23900
2684,1.23800
2685,1.24800
2686,1.23500
2687,1.22700
2688,1.24500
2689,1.25600
2690,1.25700
2691,1.24000
2692,1.24500
2693,1.26600
2694,1.25600
2695,1.27200
2696,1.31900
2697,1.29600
2698,1.24200
2699,1.26500
2700,1.28300
2701,1.27200
2702,1.30600
2703,1.24900
2704,1.25600
2705,1.26400
2706,1.23100
2707,1.30500
2708,1.35700
2709,1.30100
2710,1.28800
2711,1.28100
2712,1.28300
2713,1.26700
2714,1.25800
2715,1.25700
2716,1.28000
2717,1.28900
2718,1.30800
2719,1.37200
2720,1.40900
2721,1.27400
2722,1.28400
2723,1.29500
2724,1.28800
2725,1.29400
2726,1.29100
2727,1.29600
2728,1.32000
2729,1.27600
2730,1.27500
2731,1.25900
2732,1.33300
2733,1.31100
2734,1.27400
2735,1.27200
2736,1.27900
2737,1.27800
2738,1.27000
2739,1.27800
2740,1.27200
2741,1.29300
2742,1.28300
2743,1.27800
2744,1.28200
2745,1.30100
2746,1.27500
2747,1.28400
2748,1.27600
2749,1.28400
2750,1.28500
2751,1.32200
2752,1.28000
2753,1.28700
2754,1.27600
2755,1.28800
2756,1.31900
2757,1.31900
2758,1.34200
2759,1.32700
2760,1.31400
2761,1.31300
2762,1.32900
2763,1.31500
2764,1.30700
2765,1.29200
2766,1.28900
2767,1.31300
2768,1.31600
2769,1.31600
2770,1.32500
2771,1.33400
2772,1.33200
2773,1.34000
2774,1.29300
2775,1.33500
2776,1.31400
2777,1.35000
2778,1.31900
2779,1.32200
2780,1.32300
2781,1.30500
2782,1.31300
2783,1.38500
2784,1.36800
2785,1.28000
2786,1.32600
2787,1.29200
2788,1.35300
2789,1.30100
2790,1.31700
2791,1.34000
2792,1.32300
2793,1.32300
2794,1.37300
2795,1.35000
2796,1.32900
2797,1.30600
2798,1.30700
2799,1.37200
2800,1.31300
2801,1.31700
2802,1.35700
2803,1.34400
2804,1.33600
2805,1.35000
2806,1.36100
2807,1.36900
2808,1.34300
2809,1.34800
2810,1.34400
2811,1.32500
2812,1.41200
2813,1.37800
2814,1.35900
2815,1.34100
2816,1.35200
2817,1.32300
2818,1.32700
2819,1.33300
2820,1.33600
2821,1.37300
2822,1.38200
2823,1.31800
2824,1.43600
2825,1.30600
2826,1.37400
2827,1.34800
2828,1.37300
2829,1.35000
2830,1.31200
2831,1.34400
2832,1.33300
2833,1.28400
2834,1.31700
2835,1.40900
2836,1.34800
2837,1.33100
2838,1.35600
2839,1.34200
2840,1.38700
2841,1.38900
2842,1.50500
2843,1.36600
2844,1.37800
2845,1.37200
2846,1.34800
2847,1.42700
2848,1.35700
2849,1.34700
2850,1.46200
2851,1.37600
2852,1.50000
2853,1.41800
2854,1.34900
2855,1.33200
2856,1.31600
2857,1.40200
2858,1.36200
2859,1.35900
2860,1.35300
2861,1.36700
2862,1.36100
2863,1.41500
2864,1.42000
2865,1.35300
2866,1.35000
2867,1.38100
2868,1.44500
2869,1.32900
2870,1.38000
2871,1.38300
2872,1.36500
2873,1.33800
2874,1.38800
2875,1.34900
2876,1.41200
2877,1.35400
2878,1.33100
2879,1.48400
2880,1.33200
2881,1.40000
2882,1.37400
2883,1.42600
2884,1.36000
2885,1.46400
2886,1.37400
2887,1.38700
2888,1.40500
2889,1.47300
2890,1.50300
2891,1.35400
2892,1.40600
2893,1.42700
2894,1.44700
2895,1.42200
2896,1.35800
2897,1.37600
2898,1.35900
2899,1.36100
2900,1.47600
2901,1.35400
2902,1.41100
2903,1.36800
2904,1.49600
2905,1.52000
2906,1.36100
2907,1.34100
2908,1.49900
2909,1.37300
2910,1.43000
2911,1.41200
2912,1.47800
2913,1.42000
2914,1.44700
2915,1.39300
2916,1.43000
2917,1.36900
2918,1.37600
2919,1.40900
2920,1.32300
2921,1.49100
2922,1.42200
2923,1.43900
2924,1.39300
2925,1.42000
2926,1.45000
2927,1.51200
2928,1.44800
2929,1.35700
2930,1.51600
2931,1.38900
2932,1.40500
2933,1.42000
2934,1.43200
2935,1.40000
2936,1.42800
2937,1.41300
2938,1.41300
2939,1.45500
2940,1.36300
2941,1.49800
2942,1.60000
2943,1.48700
2944,1.37500
2945,1.48400
2946,1.44700
2947,1.39900
2948,1.45300
2949,1.48600
2950,1.38900
2951,1.46100
2952,1.41400
2953,1.58500
2954,1.52300
2955,1.36800
2956,1.39900
2957,1.38100
2958,1.46300
2959,1.43500
2960,1.40200
2961,1.38000
2962,1.42100
2963,1.47000
2964,1.50500
2965,1.38900
2966,1.43900
2967,1.41300
2968,1.49000
2969,1.49800
2970,1.48700
2971,1.45300
2972,1.43000
2973,1.44800
2974,1.48300
2975,1.53200
2976,1.39700
2977,1.49200
2978,1.39200
2979,1.41000
2980,1.36400
2981,1.39100
2982,1.43800
2983,1.61600
2984,1.48200
2985,1.51700
2986,1.41600
2987,1.42800
2988,1.48000
2989,1.44500
2990,1.41700
2991,1.44900
2992,1.42000
2993,1.39900
2994,1.45400
2995,1.41200
2996,1.62700
2997,1.46400
2998,1.41100
2999,1.48100
3000,1.43200
3001,1.47500
3002,1.50900
3003,1.42100
3004,1.47900
3005,1.41700
3006,1.41200
3007,1.41700
3008,1.44100
3009,1.44700
3010,1.47700
3011,1.45800
3012,1.44700
3013,1.43000
3014,1.53500
3015,1.42700
3016,1.47200
3017,1.50000
3018,1.43700
3019,1.46300
3020,1.45800
3021,1.41000
3022,1.56900
3023,1.46200
3024,1.46200
3025,1.42700
3026,1.41800
3027,1.48700
3028,1.49900
3029,1.49900
3030,1.42900
3031,1.45400
3032,1.46700
3033,1.50800
3034,1.49700
3035,1.48800
3036,1.42700
3037,1.51700
3038,1.48900
3039,1.43200
3040,1.42900
3041,1.43100
3042,1.44300
3043,1.43300
3044,1.47900
3045,1.44000
3046,1.38200
3047,1.45800
3048,1.42900
3049,1.44000
3050,1.43900
3051,1.44100
3052,1.50800
3053,1.46200
3054,1.58900
3055,1.52800
3056,1.55600
3057,1.46900
3058,1.54200
3059,1.43900
3060,1.43800
3061,1.50400
3062,1.51300
3063,1.51000
3064,1.47200
3065,1.43800
3066,1.50600
3067,1.44000
3068,1.46700
3069,1.55500
3070,1.53500
3071,1.49800
3072,1.48100
3073,1.58000
3074,1.45500
3075,1.43100
3076,1.53400
3077,1.42600
3078,1.51100
3079,1.55700
3080,1.45400
3081,1.59600
3082,1.49700
3083,1.46300
3084,1.47900
3085,1.51200
3086,1.56900
3087,1.50300
3088,1.46500
3089,1.44300
3090,1.49000
3091,1.51900
3092,1.49700
3093,1.52500
3094,1.49900
3095,1.51300
3096,1.55300
3097,1.53600
3098,1.43700
3099,1.44100
3100,1.45600
3101,1.44200
3102,1.44800
3103,1.45600
3104,1.61500
3105,1.51100
3106,1.56700
3107,1.54600
3108,1.52000
3109,1.50000
3110,1.45500
3111,1.48500
3112,1.46500
3113,1.46500
3114,1.46300
3115,1.53000
3116,1.47400
3117,1.45500
3118,1.49300
3119,1.45900
3120,1.47400
3121,1.49800
3122,1.49200
3123,1.52700
3124,1.56300
3125,1.51100
3126,1.69000
3127,1.58100
3128,1.57100
3129,1.56800
3130,1.50400
3131,1.45900
3132,1.49100
3133,1.56900
3134,1.51900
3135,1.67500
3136,1.59500
3137,1.60000
3138,1.49600
3139,1.51500
3140,1.54500
3141,1.57800
3142,1.66100
3143,1.51800
3144,1.59600
3145,1.46300
3146,1.55900
3147,1.51200
3148,1.48700
3149,1.58000
3150,1.58600
3151,1.62700
3152,1.63100
3153,1.58400
3154,1.50700
3155,1.48700
3156,1.55500
3157,1.55800
3158,1.52300
3159,1.55300
3160,1.56400
3161,1.58300
3162,1.58600
3163,1.49500
3164,1.60300
3165,1.52700
3166,1.53800
3167,1.52000
3168,1.54300
3169,1.58100
3170,1.63500
3171,1.65300
3172,1.66600
3173,1.50600
3174,1.55400
3175,1.52300
3176,1.52200
3177,1.48200
3178,1.50700
3179,1.63300
3180,1.55200
3181,1.64000
3182,1.61000
3183,1.53900
3184,1.47300
3185,1.50000
3186,1.59300
3187,1.49600
3188,1.50700
3189,1.57800
3190,1.58800
3191,1.63900
3192,1.62400
3193,1.52500
3194,1.47800
3195,1.56300
3196,1.55000
3197,1.50100
3198,1.51600
3199,1.58200
3200,1.53200
3201,1.64400
3202,1.66800
3203,1.73400
3204,1.53500
3205,1.54500
3206,1.55600
3207,1.51600
3208,1.52600
3209,1.56900
3210,1.68200
3211,1.64400
3212,1.52000
3213,1.70600
3214,1.56200
3215,1.60900
3216,1.54800
3217,1.54400
3218,1.55800
3219,1.69300
3220,1.58400
3221,1.61600
3222,1.54600
3223,1.60600
3224,1.53200
3225,1.53900
3226,1.53000
3227,1.58900
3228,1.56500
3229,1.59000
3230,1.63800
3231,1.53100
3232,1.56600
3233,1.54600
3234,1.66100
3235,1.55400
3236,1.54500
3237,1.54800
3238,1.59100
3239,1.58400
3240,1.53300
3241,1.55000
3242,1.56300
3243,1.68600
3244,1.71500
3245,1.57100
3246,1.57000
3247,1.62000
3248,1.56600
3249,1.52300
3250,1.52700
3251,1.57400
3252,1.56800
3253,1.74100
3254,1.64800
3255,1.59000
3256,1.58800
3257,1.56900
3258,1.56100
3259,1.59200
3260,1.53800
3261,1.59900
3262,1.58600
3263,1.62300
3264,1.60500
3265,1.62000
3266,1.64000
3267,1.60800
3268,1.59100
3269,1.63700
3270,1.52800
3271,1.57400
3272,1.57100
3273,1.55000
3274,1.59600
3275,1.60700
3276,1.58400
3277,1.58100
3278,1.61300
3279,1.52700
3280,1.56400
3281,1.53000
3282,1.59300
3283,1.67300
3284,1.62200
3285,1.61100
3286,1.57500
3287,1.71700
3288,1.60200
3289,1.62300
3290,1.51300
3291,1.71700
3292,1.56000
3293,1.56500
3294,1.61500
3295,1.57900
3296,1.64100
3297,1.63800
3298,1.59200
3299,1.59900
3300,1.54700
3301,1.62600
3302,1.56900
3303,1.61800
3304,1.58000
3305,1.60500
3306,1.59300
3307,1.69800
3308,1.56700
3309,1.61200
3310,1.62600
3311,1.58800
3312,1.60100
3313,1.60500
3314,1.69900
3315,1.61800
3316,1.69600
3317,1.57000
3318,1.59200
3319,1.63000
3320,1.56700
3321,1.57700
3322,1.59600
3323,1.67700
3324,1.63600
3325,1.72800
3326,1.56900
3327,1.60000
3328,1.66700
3329,1.71600
3330,1.60000
3331,1.61100
3332,1.62700
3333,1.79300
3334,1.77300
3335,1.57400
3336,1.52700
3337,1.58100
3338,1.79000
3339,1.59500
3340,1.61900
3341,1.60900
3342,1.65400
3343,1.81300
3344,1.77400
3345,1.61600
3346,1.64100
3347,1.67100
3348,1.71400
3349,1.64700
3350,1.64900
3351,1.67800
3352,1.78700
3353,1.67700
3354,1.63700
3355,1.67800
3356,1.64400
3357,1.59800
3358,1.67300
3359,1.61500
3360,1.68200
3361,1.64200
3362,1.74700
3363,1.86600
3364,1.57400
3365,1.68000
3366,1.58600
3367,1.59600
3368,1.71500
3369,1.64900
3370,1.75300
3371,1.74900
3372,1.59900
3373,1.61900
3374,1.71700
3375,1.62700
3376,1.64900
3377,1.71900
3378,1.69000
3379,1.64600
3380,1.71100
3381,1.71700
3382,1.65400
3383,1.76700
3384,1.59100
3385,1.65600
3386,1.62300
3387,1.66900
3388,1.64400
3389,1.66400
3390,1.67700
3391,1.60900
3392,1.76900
3393,1.68000
3394,1.65000
3395,1.67100
3396,1.67300
3397,1.69400
3398,1.68100
3399,1.64700
3400,1.66900
3401,1.69400
3402,1.69700
3403,1.67300
3404,1.68100
3405,1.65800
3406,1.65800
3407,1.65300
3408,1.75600
3409,1.66300
3410,1.70800
3411,1.71600
3412,1.68400
3413,1.63400
3414,1.66900
3415,1.72800
3416,1.65800
3417,1.70900
3418,1.65300
3419,1.64900
3420,1.72300
3421,1.67500
3422,1.67800
3423,1.67100
3424,1.74300
3425,1.59400
3426,1.70600
3427,1.68600
3428,1.57900
3429,1.70700
3430,1.67000
3431,1.69900
3432,1.68400
3433,1.71300
3434,1.68000
3435,1.81500
3436,1.73300
3437,1.72200
3438,1.71000
3439,1.65600
3440,1.72300
3441,1.73200
3442,1.72800
3443,1.73300
3444,1.80100
3445,1.68600
3446,1.63100
3447,1.72500
3448,1.65400
3449,1.68300
3450,1.72300
3451,1.76100
3452,1.81300
3453,1.79900
3454,1.65600
3455,1.62800
3456,1.69800
3457,1.63900
3458,1.64700
3459,1.72600
3460,1.73400
3461,1.70800
3462,1.69300
3463,1.59900
3464,1.64200
3465,1.70700
3466,1.63900
3467,1.68300
3468,1.71900
3469,1.74700
3470,1.78100
3471,1.80800
3472,1.76700
3473,1.61300
3474,1.68000
3475,1.68300
3476,1.69100
3477,1.69600
3478,1.74500
3479,1.70500
3480,1.68400
3481,1.74500
3482,1.70500
3483,1.76500
3484,1.65700
3485,1.68600
3486,1.68900
3487,1.73800
3488,1.79900
3489,1.75600
3490,1.82800
3491,1.74900
3492,1.69800
3493,1.67500
3494,1.69700
3495,1.77300
3496,1.71500
3497,1.82300
3498,1.72200
3499,1.79400
3500,1.73100
3501,1.80500
3502,1.73200
3503,1.67000
3504,1.75300
3505,1.70900
3506,1.68100
3507,1.67700
3508,1.88200
3509,1.65900
3510,1.78900
3511,1.77700
3512,1.82000
3513,1.72100
3514,1.72600
3515,1.73400
3516,1.81600
3517,1.79800
3518,1.69900
3519,1.69300
3520,1.76200
3521,1.72700
3522,1.72100
3523,1.71200
3524,1.71800
3525,1.81700
3526,1.81400
3527,1.71400
3528,1.68100
3529,1.69400
3530,1.73400
3531,1.79900
3532,1.80900
3533,1.77700
3534,1.77300
3535,1.85600
3536,1.74600
3537,1.76500
3538,1.69900
3539,1.78300
3540,1.74900
3541,1.89900
3542,1.68400
3543,1.83400
3544,1.73600
3545,1.68700
3546,1.71600
3547,1.77000
3548,1.74600
3549,1.80200
3550,1.69500
3551,1.84800
3552,1.84100
3553,1.70500
