N,time[ms]
8877,2.63200
8878,2.59100
8879,2.58200
8880,2.49900
8881,2.52800
8882,2.59500
8883,2.58000
8884,2.46700
8885,2.58700
8886,2.58300
8887,2.64600
8888,2.59800
8889,2.59000
8890,2.58100
8891,2.57100
8892,2.71700
8893,2.53300
8894,2.64000
8895,2.56000
8896,2.61300
8897,2.56300
8898,2.46500
8899,2.55600
8900,2.65100
8901,2.58600
8902,2.40000
8903,2.51200
8904,2.70600
8905,2.59100
8906,2.55000
8907,2.59000
8908,2.40500
8909,2.52800
8910,2.56500
8911,2.54500
8912,2.59700
8913,2.66800
8914,2.55300
8915,2.53600
8916,2.54800
8917,2.59500
8918,2.58900
8919,2.53900
8920,2.66900
8921,2.52600
8922,2.53600
8923,2.60900
8924,2.72800
8925,2.55100
8926,2.46400
8927,2.58600
8928,2.51900
8929,2.61900
8930,2.52000
8931,2.50800
8932,2.65800
8933,2.65500
8934,2.55500
8935,2.72200
8936,2.57200
8937,2.51300
8938,2.59200
8939,2.50600
8940,2.54000
8941,2.61800
8942,2.58300
8943,2.60500
8944,2.64500
8945,2.58300
8946,2.49700
8947,2.62000
8948,2.51600
8949,2.44400
8950,2.58500
8951,2.55500
8952,2.50400
8953,2.65700
8954,2.62600
8955,2.70100
8956,2.52300
8957,2.57400
8958,2.75500
8959,2.53500
8960,2.47900
8961,2.59200
8962,2.62900
8963,2.52700
8964,2.58800
8965,2.54900
8966,2.40600
8967,2.61400
8968,2.58400
8969,2.57800
8970,2.66900
8971,2.52300
8972,2.58000
8973,2.61900
8974,2.54400
8975,2.61300
8976,2.72300
8977,2.55100
8978,2.65700
8979,2.61200
8980,2.51700
8981,2.57100
8982,2.54300
8983,2.58200
8984,2.58600
8985,2.52800
8986,2.62000
8987,2.70400
8988,2.48500
8989,2.64600
8990,2.66100
8991,2.52200
8992,2.56400
8993,2.74800
8994,2.52400
8995,2.54300
8996,2.52900
8997,2.60500
8998,2.56700
8999,2.69600
9000,2.51100
9001,2.72200
9002,2.54600
9003,2.58800
9004,2.69800
9005,2.53500
9006,2.70700
9007,2.66400
9008,2.57500
9009,2.58000
9010,2.66800
9011,2.57300
9012,2.62900
9013,2.54900
9014,2.61000
9015,2.65700
9016,2.51600
9017,2.70100
9018,2.69700
9019,2.51000
9020,2.57500
9021,2.66200
9022,2.50000
9023,2.69100
9024,2.60500
9025,2.62600
9026,2.51500
9027,2.74000
9028,2.62000
9029,2.64000
9030,2.54400
9031,2.68000
9032,2.54900
9033,2.53300
9034,2.68100
9035,2.65700
9036,2.54800
9037,2.66100
9038,2.58600
9039,2.54800
9040,2.85300
9041,2.68100
9042,2.52400
9043,2.56100
9044,2.55200
9045,2.58100
9046,2.65800
9047,2.58900
9048,2.60000
9049,2.65600
9050,2.54700
9051,2.63000
9052,2.58200
9053,2.63800
9054,2.63100
9055,2.63100
9056,2.60700
9057,2.54500
9058,2.68900
9059,2.63100
9060,2.67100
9061,2.52100
9062,2.78400
9063,2.60600
9064,2.65400
9065,2.59800
9066,2.57100
9067,2.61100
9068,2.55000
9069,2.64000
9070,2.57500
9071,2.69100
9072,2.64200
9073,2.61800
9074,2.66100
9075,2.54500
9076,2.57800
9077,2.63300
9078,2.68300
9079,2.63600
9080,2.56500
9081,2.59400
9082,2.69400
9083,2.65600
9084,2.70700
9085,2.55600
9086,2.69000
9087,2.59100
9088,2.72200
9089,2.68900
9090,2.69700
9091,2.72300
9092,2.63500
9093,2.55000
9094,2.56300
9095,2.66400
9096,2.52100
9097,2.58000
9098,2.61300
9099,2.64700
9100,2.65800
9101,2.70500
9102,2.67400
9103,2.74900
9104,2.60100
9105,2.66200
9106,2.67600
9107,2.57000
9108,2.57600
9109,2.59700
9110,2.67800
9111,2.68300
9112,2.68400
9113,2.53700
9114,2.53100
9115,2.55800
9116,2.56700
9117,2.55900
9118,2.54600
9119,2.56900
9120,2.64000
9121,2.55500
9122,2.57400
9123,2.59300
9124,2.55100
9125,2.58200
9126,2.60200
9127,2.61000
9128,2.61900
9129,2.56600
9130,2.55600
9131,2.63800
9132,2.58800
9133,2.55800
9134,2.61200
9135,2.65700
9136,2.57700
9137,2.56800
9138,2.59900
9139,2.61000
9140,2.55300
9141,2.57600
9142,2.63900
9143,2.56400
9144,2.55800
9145,2.59200
9146,2.58900
9147,2.55300
9148,2.56800
9149,2.59400
9150,2.57200
9151,2.55300
9152,2.57600
9153,2.53800
9154,2.59300
9155,2.59700
9156,2.54600
9157,2.55300
9158,2.57800
9159,2.69400
9160,2.72500
9161,2.60800
9162,2.55900
9163,2.53700
9164,2.57400
9165,2.61600
9166,2.57800
9167,2.63600
9168,2.61600
9169,2.59900
9170,2.59300
9171,2.58600
9172,2.56200
9173,2.57800
9174,2.59700
9175,2.57900
9176,2.71600
9177,2.58500
9178,2.56300
9179,2.57800
9180,2.55000
9181,2.62600
9182,2.66300
9183,2.75200
9184,2.61200
9185,2.58700
9186,2.66000
9187,2.64700
9188,2.74800
9189,2.59900
9190,2.60700
9191,2.57000
9192,2.83300
9193,2.68400
9194,2.70400
9195,2.60600
9196,2.65800
9197,2.74100
9198,2.79400
9199,2.69400
9200,2.74400
9201,2.62500
9202,2.69400
9203,2.74800
9204,2.67900
9205,2.75900
9206,2.67500
9207,2.62000
9208,2.70800
9209,2.61600
9210,2.71400
9211,2.72600
9212,2.70800
9213,2.55000
9214,2.80200
9215,2.64100
9216,2.67600
9217,2.83400
9218,2.73700
9219,2.61700
9220,2.68200
9221,2.71800
9222,2.71700
9223,2.57000
9224,2.61100
9225,2.76900
9226,2.69100
9227,2.77600
9228,2.66800
9229,2.70600
9230,2.62600
9231,2.74200
9232,2.62700
9233,2.78400
9234,2.65200
9235,2.79100
9236,2.79700
9237,2.65300
9238,2.67100
9239,2.70200
9240,2.69200
9241,2.70500
9242,2.67600
9243,2.70000
9244,2.69900
9245,2.61500
9246,2.67300
9247,2.68400
9248,2.59400
9249,2.69100
9250,2.80600
9251,2.68800
9252,2.70100
9253,2.61900
9254,2.68500
9255,2.69200
9256,2.75700
9257,2.57600
9258,2.75000
9259,2.75800
9260,2.82300
9261,2.61000
9262,2.73000
9263,2.70300
9264,2.75600
9265,2.71500
9266,2.76700
9267,2.70500
9268,2.73500
9269,2.65200
9270,2.65800
9271,2.68600
9272,2.66800
9273,2.77200
9274,2.72200
9275,2.62500
9276,2.70200
9277,2.75800
9278,2.60200
9279,2.77700
9280,2.68500
9281,2.74100
9282,2.71400
9283,2.59300
9284,2.71500
9285,2.84300
9286,2.67100
9287,2.67300
9288,2.83200
9289,2.62100
9290,2.66600
9291,2.60800
9292,2.71600
9293,2.78700
9294,2.66000
9295,2.72000
9296,2.79200
9297,2.63800
9298,2.66700
9299,2.69200
9300,2.64100
9301,2.58700
9302,2.80400
9303,2.63100
9304,2.76900
9305,2.69600
9306,2.62600
9307,2.82600
9308,2.70300
9309,2.74200
9310,2.71300
9311,2.65400
9312,2.66500
9313,2.72000
9314,2.68700
9315,2.72700
9316,2.68700
9317,2.61400
9318,2.68500
9319,2.64200
9320,2.68100
9321,2.90200
9322,2.68200
9323,2.94700
9324,2.72500
9325,2.65200
9326,2.73800
9327,2.94800
9328,2.65700
9329,2.84800
9330,2.68800
9331,2.64300
9332,2.71400
9333,2.74300
9334,2.84600
9335,2.70900
9336,2.65500
9337,2.64000
9338,2.89200
9339,2.73600
9340,2.81000
9341,2.71700
9342,2.72900
9343,2.78800
9344,2.89600
9345,2.76600
9346,2.62300
9347,2.75000
9348,2.64400
9349,2.78700
9350,2.82000
9351,2.69200
9352,2.71500
9353,2.65700
9354,2.66000
9355,2.72600
9356,2.78600
9357,2.72500
9358,2.64100
9359,2.68500
9360,2.82500
9361,2.65900
9362,2.70900
9363,2.78100
9364,2.74100
9365,2.76300
9366,2.65600
9367,2.79600
9368,2.68500
9369,2.71000
9370,2.71800
9371,2.80400
9372,2.85600
9373,2.79500
9374,2.70200
9375,2.71300
9376,2.80600
9377,2.80300
9378,2.71200
9379,2.70300
9380,2.74900
9381,2.69600
9382,2.68800
9383,2.82500
9384,2.70800
9385,2.80100
9386,2.82000
9387,2.81600
9388,2.68700
9389,2.69700
9390,2.73900
9391,2.74000
9392,2.83300
9393,2.71700
9394,2.77600
9395,2.67500
9396,2.75800
9397,2.72300
9398,2.61400
9399,2.75600
9400,2.73200
9401,2.65100
9402,2.83500
9403,2.76000
9404,2.77000
9405,2.70100
9406,2.65200
9407,2.70400
9408,2.73500
9409,2.78400
9410,2.73800
9411,2.66700
9412,2.69700
9413,2.79600
9414,2.75500
9415,2.73600
9416,2.77300
9417,2.67200
9418,2.62900
9419,2.84300
9420,2.62500
9421,2.85200
9422,2.70000
9423,2.68000
9424,2.63900
9425,2.97900
9426,2.65100
9427,2.74000
9428,2.71100
9429,2.68300
9430,2.75000
9431,2.70400
9432,2.82500
9433,2.72100
9434,2.76700
9435,2.73300
9436,2.83500
9437,2.79000
9438,2.76400
9439,2.73200
9440,2.63200
9441,2.84700
9442,2.72200
9443,2.74000
9444,2.66500
9445,2.75000
9446,2.75800
9447,2.74500
9448,2.72200
9449,2.64700
9450,2.69800
9451,2.71500
9452,2.80900
9453,2.79600
9454,2.78200
9455,2.69000
9456,2.79300
9457,2.76000
9458,2.71900
9459,2.73300
9460,2.71200
9461,2.79500
9462,2.75800
9463,2.67100
9464,2.67500
9465,2.74300
9466,2.81900
9467,2.83800
9468,2.68100
9469,2.73500
9470,2.83700
9471,2.63000
9472,2.68600
9473,2.76100
9474,2.68100
9475,2.68400
9476,2.66900
9477,2.71600
9478,2.76900
9479,2.80700
9480,2.77400
9481,2.71600
9482,2.71000
9483,2.67200
9484,2.60900
9485,2.67900
9486,2.80600
9487,2.70200
9488,2.74200
9489,2.69500
9490,2.67700
9491,2.78400
9492,2.70600
9493,2.78200
9494,2.82100
9495,2.70500
9496,2.86900
9497,2.70500
9498,2.70000
9499,2.73500
9500,2.86100
9501,2.71800
9502,2.75500
9503,2.69500
9504,2.71000
9505,2.70000
9506,2.69800
9507,2.69700
9508,2.73600
9509,2.78300
9510,2.91900
9511,2.69600
9512,2.85800
9513,2.71300
9514,2.79900
9515,2.85300
9516,2.81900
9517,2.75400
9518,2.87300
9519,2.69600
9520,2.74400
9521,2.87800
9522,2.91900
9523,2.72900
9524,2.69800
9525,2.76000
9526,2.72300
9527,2.86700
9528,2.85500
9529,2.70000
9530,2.76800
9531,2.86400
9532,2.91200
9533,2.80000
9534,2.71300
9535,2.67100
9536,2.81200
9537,2.81600
9538,2.84900
9539,2.82200
9540,2.84000
9541,2.80200
9542,2.81300
9543,2.89200
9544,2.80300
9545,2.71000
9546,2.79700
9547,2.74300
9548,2.89900
9549,2.67200
9550,2.93800
9551,2.73300
9552,2.80000
9553,2.83900
9554,2.76200
9555,2.83300
9556,2.69900
9557,2.75700
9558,2.73300
9559,2.90100
9560,2.92500
9561,2.80800
9562,2.72800
9563,2.79300
9564,2.81000
9565,2.76200
9566,2.79500
9567,2.78000
9568,2.76900
9569,2.76400
9570,2.90200
9571,2.83400
9572,2.76000
9573,2.86000
9574,2.71800
9575,2.83000
9576,2.80200
9577,2.81900
9578,2.77100
9579,2.83600
9580,2.86100
9581,2.82800
9582,2.84300
9583,2.72800
9584,2.87100
9585,2.81000
9586,2.72700
9587,2.83100
9588,2.72600
9589,2.81500
9590,2.92700
9591,2.75800
9592,2.74700
9593,2.72300
9594,2.69300
9595,2.88600
9596,2.79700
9597,2.85200
9598,2.81900
9599,2.73100
9600,2.80800
9601,2.84100
9602,2.73700
9603,2.81500
9604,2.85900
9605,2.84400
9606,2.82100
9607,2.75800
9608,2.84900
9609,2.74100
9610,2.72200
9611,2.78800
9612,2.77400
9613,2.98900
9614,2.73100
9615,2.77700
9616,2.74500
9617,2.81900
9618,2.72400
9619,2.91500
9620,2.72200
9621,2.82600
9622,2.88300
9623,2.73900
9624,2.90800
9625,2.74400
9626,2.81300
9627,2.92500
9628,2.74200
9629,2.81500
9630,2.76900
9631,2.80500
9632,2.87400
9633,2.96900
9634,2.84900
9635,2.81700
9636,2.78500
9637,2.84000
9638,2.67200
9639,2.87200
9640,2.78500
9641,2.80900
9642,2.81200
9643,2.75500
9644,2.75600
9645,2.81400
9646,2.76200
9647,2.81800
9648,2.79300
9649,2.87500
9650,2.71000
9651,2.85700
9652,2.88100
9653,2.88000
9654,2.84100
9655,2.90000
9656,2.78100
9657,2.82900
9658,2.80300
9659,2.74800
9660,2.74500
9661,2.85100
9662,2.78100
9663,2.78600
9664,2.79900
9665,2.75800
9666,2.86900
9667,2.76300
9668,2.80700
9669,2.81200
9670,2.83800
9671,2.89700
9672,2.76400
9673,2.85800
9674,2.88200
9675,2.79000
9676,2.83300
9677,2.83500
9678,2.93100
9679,2.79400
9680,2.76800
9681,2.72000
9682,2.79300
9683,2.83900
9684,2.88800
9685,2.85400
9686,2.73700
9687,2.88300
9688,2.84800
9689,2.82900
9690,2.83900
9691,2.71700
9692,2.86600
9693,2.82600
9694,2.83500
9695,3.03400
9696,2.68300
9697,2.77500
9698,2.83000
9699,2.89500
9700,2.80500
9701,2.79700
9702,2.79700
9703,2.93500
9704,2.82800
9705,2.90100
9706,2.89300
9707,2.76300
9708,2.90600
9709,2.79100
9710,2.81200
9711,2.92400
9712,2.76900
9713,2.83000
9714,2.75500
9715,2.85100
9716,2.91100
9717,2.85600
9718,2.81900
9719,2.76600
9720,2.80100
9721,2.84500
9722,2.97800
9723,2.77800
9724,2.80000
9725,2.79000
9726,2.79100
9727,3.00400
9728,2.73500
9729,2.88000
9730,2.79500
9731,2.77700
9732,2.89500
9733,2.91900
9734,2.85300
9735,2.76400
9736,2.82200
9737,2.95200
9738,2.96900
9739,2.90900
9740,2.84000
9741,2.77200
9742,2.87700
9743,2.96400
9744,2.82900
9745,2.77500
9746,2.88800
9747,2.74700
9748,2.95400
9749,2.86700
9750,2.83800
9751,2.85800
9752,2.98800
9753,2.89800
9754,2.72900
9755,2.79100
9756,2.79700
9757,2.84700
9758,2.99200
9759,2.82800
9760,2.84200
9761,2.80100
9762,2.83000
9763,2.86800
9764,2.87100
9765,2.94400
9766,2.76500
9767,2.81900
9768,2.82200
9769,2.90600
9770,2.87000
9771,2.90600
9772,2.82500
9773,2.91900
9774,2.76200
9775,2.86600
9776,2.81600
9777,2.80500
9778,2.84200
9779,2.78600
9780,2.82800
9781,2.85000
9782,2.83100
9783,2.76400
9784,2.75900
9785,2.77500
9786,2.77200
9787,2.80600
9788,2.72600
9789,2.75300
9790,2.78800
9791,2.78500
9792,2.80000
9793,2.85800
9794,2.76700
9795,2.76100
9796,2.78200
9797,2.77400
9798,2.89500
9799,2.97900
9800,2.78300
9801,2.78900
9802,2.76800
9803,2.84300
9804,2.76900
9805,2.80400
9806,2.77900
9807,2.80400
9808,2.84200
9809,2.77600
9810,2.83000
9811,2.83100
9812,2.83000
9813,2.80000
9814,2.84700
9815,2.76900
9816,2.76900
9817,2.76200
9818,2.77300
9819,2.75800
9820,2.87900
9821,2.82600
9822,2.83700
9823,2.78500
9824,2.79300
9825,2.77900
9826,2.78300
9827,2.79900
9828,2.80100
9829,2.92900
9830,2.75100
9831,2.76400
9832,2.94400
9833,2.76700
9834,2.80600
9835,2.84300
9836,2.83700
9837,2.85500
9838,2.91800
9839,2.82800
9840,2.79100
9841,2.80500
9842,2.82100
9843,2.95500
9844,2.91600
9845,2.85200
9846,2.88200
9847,2.86100
9848,2.84700
9849,2.91800
9850,2.90100
9851,2.86900
9852,2.83000
9853,2.80200
9854,2.95300
9855,3.08800
9856,2.86800
9857,2.87500
9858,2.89200
9859,2.89200
9860,2.99700
9861,2.95000
9862,2.89400
9863,2.87300
9864,2.83500
9865,2.89600
9866,2.80500
9867,2.90500
9868,2.84500
9869,2.81500
9870,2.98700
9871,2.96800
9872,2.89000
9873,2.94800
9874,2.89600
9875,2.88800
9876,2.89100
9877,2.94100
9878,2.92600
9879,2.85500
9880,2.86600
9881,2.86300
9882,2.89000
9883,2.88500
9884,2.91700
9885,2.89800
9886,2.83400
9887,2.93400
9888,2.85200
9889,2.88200
9890,2.94300
9891,2.78100
9892,3.04200
9893,2.88300
9894,2.86600
9895,2.94500
9896,2.83800
9897,2.91800
9898,2.90200
9899,2.99600
9900,2.90800
9901,2.87200
9902,2.86500
9903,2.86100
9904,2.93700
9905,2.91100
9906,3.03700
9907,2.94700
9908,2.89100
9909,2.91500
9910,2.89400
9911,2.92200
9912,2.80900
9913,2.88900
9914,2.89700
9915,2.83700
9916,2.98700
9917,2.98700
9918,2.89300
9919,2.87600
9920,2.94900
9921,3.06800
9922,2.92500
9923,2.94100
9924,3.00000
9925,2.91900
9926,2.95000
9927,2.89600
9928,2.95400
9929,2.93400
9930,2.83500
9931,2.88000
9932,2.84800
9933,2.94900
9934,2.86200
9935,2.83400
9936,2.85600
9937,2.80500
9938,2.88500
9939,2.89200
9940,2.82700
9941,3.14700
9942,2.83900
9943,2.93100
9944,2.94800
9945,2.94800
9946,2.87600
9947,2.87800
9948,3.11200
9949,2.96600
9950,2.90400
9951,2.86300
9952,2.94900
9953,2.95400
9954,2.92800
9955,2.90400
9956,2.94500
9957,2.74800
9958,3.05600
9959,2.87500
9960,2.86600
9961,3.02800
9962,2.86900
9963,3.15200
9964,2.90000
9965,2.95300
9966,3.00300
9967,2.79400
9968,3.07300
9969,2.94200
9970,2.88400
9971,2.94700
9972,2.84700
9973,2.94200
9974,2.93400
9975,2.94600
9976,3.02500
9977,3.01100
9978,3.13000
9979,2.85300
9980,2.91900
9981,2.96900
9982,2.87300
9983,2.98900
9984,2.98100
9985,2.91600
9986,2.99100
9987,2.92000
9988,2.86700
9989,2.84600
9990,2.98800
9991,3.01400
9992,2.88500
9993,2.84000
9994,2.88500
9995,2.98000
9996,3.03200
9997,2.83600
9998,2.99700
9999,2.88300
